,date,open,high,low,close,volume,log_return_1d,log_return_5d,log_return_20d,rvol_5d,rvol_21d,atr_pct_14,rsi_14,macd_hist,macd_signal,vol_ratio_20,obv_ma_ratio,bb_pct_b_20,bb_width_pct_20,range_pct,close_to_low,regime_num,target
1506,2024-01-19T00:00:00.000,9.85,10.01,9.85,9.89,429774,0.012207679579929407,0.004052690450623289,0.1409254096384568,0.14748223554816806,0.4231646560462042,0.03430593673263038,0.397590361445783,-1.2336053659342026,1.5064655772697968,-0.6894263603537477,0.7133645492414576,0.5647090216071914,-0.08871332461295182,0.01617795753286149,0.25000000000000555,1,0
1507,2024-01-22T00:00:00.000,9.85,10.01,9.85,9.89,391932,0,0.012207679579929407,0.13165535484217028,0.12605739892083925,0.4237924764135064,0.029466994077712,0.397590361445783,-1.2149669846239572,1.4063599620051406,-0.7411892018293771,0.833162758366679,0.5322524029618452,-0.7830430011195461,0.01617795753286149,0.25000000000000555,1,-0.00812187205734907
1508,2024-01-23T00:00:00.000,9.89,9.93,9.81,9.81,392816,-0.00812187205734907,-0.004069181606725743,0.05769822491918377,0.1323843650894918,0.4267412823992252,0.025702635794378932,0.18053596614950693,-1.2805431882087146,1.3056430337005382,-0.7355247001341321,1.2824687365949605,0.38423182464135686,-1.0490925018452162,0.012232415902140593,0,0,0.008121872057348933
1509,2024-01-24T00:00:00.000,9.81,9.89,9.77,9.77,401358,-0.004085807522580405,-0.008154989129306144,-0.012207679579929489,0.13397020678464155,0.36761156057866884,0.0235414534288639,0.18053596614950693,-1.3603945066171044,1.2032341471193075,-0.6497113511880693,1.6047178483078517,0.33638392775856285,-1.0181816341655445,0.012282497441146468,0,0,0.008154989129306164
1510,2024-01-25T00:00:00.000,9.77,9.85,9.69,9.77,225297,0,0,-0.016244012002389865,0.12081482682967774,0.28668209692010893,0.020982599795291743,0.21052631578947398,-1.3972700597705936,1.1015877883687233,-0.8260802362091466,1.3875045043209224,0.3491976902234189,-0.9883484771204394,0.016376663254861836,0.5,0,0.004085807522580354
1511,2024-01-26T00:00:00.000,9.77,9.89,9.77,9.89,274951,0.012207679579929407,0,0.016310249436707076,0.12081482682967774,0.28972181965411603,0.01986133179257551,,-1.281521263743498,1.011596053147487,-0.7119826354533515,1.0103334393732064,0.5102520086435204,-0.9834154071211428,0.012133468149646207,1,1,-0.020429719731946037
1512,2024-01-29T00:00:00.000,9.89,9.89,9.77,9.81,405630,-0.00812187205734907,-0.00812187205734907,0.01644435822637726,0.13386877376733033,0.2819986596646712,0.019440803844473605,0.2972972972972974,-1.2916357580652011,0.9236990455075532,-0.4451713101051171,1.2910347384438596,0.3755904125839024,-0.9973244957700979,0.012232415902140773,0.33333333333333826,0,-0.012307847674596927
1513,2024-01-30T00:00:00.000,9.81,9.93,9.73,9.89,534452,0.008121872057348933,0.008121872057348933,0.02456623028372623,0.13386877376733072,0.28137821370557503,0.0192835475949733,,-1.2068902923395841,0.8446439863534556,-0.20765336158257575,0.7404600233034229,0.4787018056493364,-1.0199941843155793,0.02022244691607677,0.8000000000000036,0,0.004036332422460332
1514,2024-01-31T00:00:00.000,9.89,9.93,9.81,9.85,368801,-0.004052690450623308,0.008154989129306164,-0.046612304869419245,0.13377995626375408,0.2819401743970829,0.018781725888324885,0.27777777777777773,-1.1735043868630166,0.7681521476884998,-0.30862133343730797,0.8427121439846069,0.4369905175774547,-1.1659897592731188,0.01218274111675119,0.3333333333333284,0,0
1515,2024-02-01T00:00:00.000,9.85,9.89,9.73,9.81,387253,-0.004069181606725743,0.004085807522580354,-0.04679798644974716,0.13988513881571257,0.1470922681730718,0.015144895878840848,0.31250000000000056,-1.175049148060686,0.6899681216619611,-0.12343792789270797,1.014608999976712,0.33622364553913037,-1.3598854693159108,0.016309887869520912,0.5,0,0.008121872057348933
1516,2024-02-02T00:00:00.000,9.81,9.89,9.65,9.69,714635,-0.012307847674596927,-0.020429719731946037,-0.03647820860241005,0.12113627129826425,0.15099623455869818,0.015922158337019033,0.2941176470588236,-1.2727469355511678,0.5999598870538974,0.7722132252477383,1.4388032831276536,-0.08075775013987986,-1.3447605355215835,0.02476780185758516,0.16666666666666297,0,0.044406892357917296
1517,2024-02-05T00:00:00.000,9.54,9.77,9.54,9.69,459784,0,-0.012307847674596927,-0.020429719731946037,0.11776430559234133,0.13283918060020675,0.01643815420905206,0.2500000000000003,-1.2970476833829672,0.5021761998062254,0.10828859728352509,1.291568370836665,0.010340708867079563,-1.266329790937725,0.023735810113519138,0.6521739130434786,0,0.044406892357917296
1518,2024-02-06T00:00:00.000,9.69,9.93,9.69,9.93,488296,0.024466052154406424,0.004036332422460332,0.004036332422460332,0.22164630115882406,0.15077099628357873,0.016616314199395788,0.3684210526315788,-1.0328575075433504,0.4222350213336641,0.17499126290467482,0.7870873724829736,0.8432310296158458,-1.213961166482594,0.024169184290030232,1,1,0.012012156448003653
1519,2024-02-07T00:00:00.000,9.93,9.97,9.85,9.85,295821,-0.008089022873083718,0,0,0.22895384949975858,0.1534804899496498,0.017041334300217575,0.3684210526315788,-0.9256523141033748,0.34635259822372566,-0.3322814284287444,0.9221272075423907,0.568646205923168,-1.176265170354275,0.012182741116751371,0,1,0.016113138143131707
1520,2024-02-15T00:00:00.000,9.85,10.25,9.85,9.89,488560,0.004052690450623289,0.008121872057348933,-0.00805643833912618,0.22711290251317937,0.1534804899496498,0.01812797919976891,0.33333333333333326,-0.799378293463084,0.27722153359977814,0.19250276927543405,0.45092340274737047,0.7399494896447719,-1.1709396460044845,0.040444893832153724,0.10000000000000223,1,0.008056438339126145
1521,2024-02-16T00:00:00.000,9.97,10.25,9.97,10.13,819556,0.02397717262597127,0.044406892357917296,0.028029863076594667,0.23289513812772947,0.16973592276326843,0.019108729375264435,0.42857142857142827,-0.46609485499663406,0.23813137259730888,1.0270169656238577,-0.2057556663463208,1.2611078063140184,-1.005006554278383,0.027640671273445147,0.5714285714285733,1,-0.02397717262597127
1522,2024-02-19T00:00:00.000,10.17,10.25,9.85,10.13,963574,0,0.044406892357917296,0.03618485220590074,0.23289513812772947,0.163228094424315,0.021083063037653386,,-0.2613706029404623,0.21834421676318472,1.185980789503002,-0.20217903699757767,1.0986821907706612,-0.8972197838671752,0.03948667324777891,0.7000000000000022,1,-0.00395648389507448
1523,2024-02-20T00:00:00.000,10.13,10.21,10.05,10.05,640588,-0.007928683755507256,0.012012156448003653,0.020101179321087303,0.20861045934996733,0.16306411732302367,0.021535181236673792,,-0.22962016592120932,0.2003999917886736,0.31131702224259866,0.27154867371858876,0.8748618398487678,-0.8431526226876778,0.01592039800995026,0,1,-0.003988041177955656
1524,2024-02-21T00:00:00.000,10.05,10.13,9.97,10.01,783244,-0.003988041177955656,0.016113138143131707,0.016113138143131707,0.19734429448987564,0.16209756608549572,0.021621235906950215,0.42857142857142827,-0.2653366580408388,0.17668942903873985,0.5323236221390776,0.8048098636931365,0.7672784779550033,-0.808408493123742,0.015984015984015998,0.24999999999999445,1,-0.004004009353382119
1525,2024-02-22T00:00:00.000,10.01,10.01,9.93,9.97,400394,-0.004004009353382119,0.008056438339126145,0.020264117919055646,0.20340506847201542,0.16292767293701285,0.021421407078378005,0.39735099337748336,-0.34291587703855486,0.1417720756967631,-0.330683038073445,1.0261247945623608,0.6687964662198913,-0.7983362170371592,0.008024072216649957,0.5000000000000111,1,0
1526,2024-02-23T00:00:00.000,9.97,10.05,9.85,9.89,470027,-0.00805643833912618,-0.02397717262597127,0,0.053082267126504566,0.1628614698663464,0.02217246858298427,0.39735099337748336,-0.4815264628711091,0.0870727233049871,-0.18447946295506498,1.2405848378023459,0.5080379269628545,-0.7838056110332677,0.020222446916076952,0.20000000000000356,1,0.016048488870464086
1527,2024-02-26T00:00:00.000,9.89,10.13,9.85,10.09,627858,0.020020688730896772,-0.00395648389507448,0.020020688730896772,0.1873938440395347,0.171887942583026,0.022299306243805776,0.44171779141104245,-0.35816111751235663,0.044365643466775295,0.13036106953319554,0.6780621884595699,0.8659767116788812,-0.7335692282862961,0.02775024777006949,0.8571428571428544,1,0.06056632127713842
1528,2024-02-27T00:00:00.000,10.09,10.13,9.42,10.01,294131,-0.007960241038388428,-0.003988041177955656,0.02018231974985748,0.18746968496102107,0.17463417037842144,0.02668759811616958,0.4235294117647059,-0.36868416705380264,-0.0024694111127561533,-0.5865629790501897,0.8011684909886528,0.695143843216764,-0.7184550623975814,0.07092907092907101,0.8309859154929565,1,0.06852656231552685
1529,2024-02-28T00:00:00.000,10.17,10.17,9.97,9.97,495207,-0.004004009353382119,-0.004004009353382119,0.020264117919055646,0.18748683887146725,0.17262146813145476,0.027081243731193614,0.4235294117647059,-0.4178535569349134,-0.05850323269220975,-0.1451486932804339,1.047402174911995,0.6038817469651158,-0.7204570539393447,0.0200601805416248,0,1,0.04222522217357995
1530,2024-02-29T00:00:00.000,9.97,10.05,9.93,9.97,733926,0,0,0.020264117919055646,0.18531944681699275,0.1717512475646142,0.026221521707981126,0.4500000000000004,-0.4462624325729464,-0.12112597733376544,0.2872649517816806,0.9423668809765788,0.5874705183875012,-0.7258057724985904,0.012036108324975025,0.33333333333333826,1,0.03450317607966957
1531,2024-03-01T00:00:00.000,10.01,10.17,10.01,10.05,459102,0.00799205053133787,0.016048488870464086,0.016048488870464086,0.1761619068617989,0.17340883274818614,0.025799573560767623,0.4761904761904767,-0.3732999448815918,-0.17600803538072304,-0.2954548132086422,0.5357620852131803,0.7258439512083324,-0.6994574555489813,0.01592039800995026,0.25000000000000555,1,0.04950064377303063
1532,2024-03-04T00:00:00.000,10.05,10.72,10.05,10.72,3787170,0.06453852113757116,0.06056632127713842,0.08870888206538416,0.47456782563522293,0.2779516961629962,0.027052238805970175,0.5829383886255928,0.3934471134003193,-0.1243298777204275,3.956344635233696,-1.951842378806907,1.3630041311287937,-0.30493064897327127,0.06249999999999999,1,1,-0.011257154524634558
1533,2024-03-05T00:00:00.000,10.76,10.88,10.56,10.72,1364478,0,0.06852656231552685,0.08058701000803523,0.45637123775926036,0.2749563403573603,0.02838486140724949,,0.8281947225933424,-0.007916111643709398,0.5764041750017027,-1.8322730612803024,1.1483747894760465,-0.061610612400748305,0.02985074626865674,0.5,1,0
1534,2024-03-06T00:00:00.000,10.72,10.72,10.25,10.4,824782,-0.030305349495328922,0.04222522217357995,0.05433435096332952,0.5493883658291749,0.29924315162747767,0.029739010989011015,0.4666666666666666,0.6822198684959387,0.09128163032770441,-0.1446804221039142,-1.2117725965151538,0.8149134853308405,-0.025360868129274416,0.045192307692307754,0.31914893617021306,1,0.03774032798284711
1535,2024-03-07T00:00:00.000,10.44,10.44,10.28,10.32,1253641,-0.007722046093910278,0.03450317607966957,0.05068148647614495,0.5595085067465599,0.30050653672856825,0.028585271317829487,0.4166666666666666,0.4409961952003909,0.15768209911053363,0.28881815348885387,-0.35812298251155955,0.7201102899071355,-0.031984890836784866,0.015503875968992262,0.25000000000000555,1,0.030536723860081702
1536,2024-03-08T00:00:00.000,10.28,10.76,10.17,10.56,1020129,0.02298951822469878,0.04950064377303063,0.08597885237544069,0.5713566025739574,0.30789940722934034,0.029220779220779244,0.4722222222222222,0.4985390451044759,0.23417338371908433,-0.0053958422634109195,-0.9593270741315937,0.8893073771728335,-0.022573932694026033,0.055871212121212106,0.6610169491525435,1,-0.003795070968551721
1537,2024-03-11T00:00:00.000,10.56,10.84,10.4,10.6,2151225,0.003780722839905931,-0.011257154524634558,0.0897595752153467,0.30694822468555244,0.30248279585271365,0.030997304582210266,0.47490347490347473,0.520528803655993,0.31537090007928087,1.0437115397825238,-2.19066039036742,0.8833898544478086,-0.033572493966198186,0.04150943396226411,0.4545454545454534,1,-0.019048194970694363
1538,2024-03-12T00:00:00.000,10.6,10.92,10.4,10.72,1018911,0.011257154524634468,0,0.07655067758557474,0.32217621165096866,0.3029917477966269,0.03304904051172709,,0.6029187863199371,0.41028215319150285,-0.16743882310563243,-2.5845885177934784,0.9241683287655916,0.041481849469680074,0.048507462686567124,0.6153846153846164,1,-0.01883294833309224
1539,2024-03-13T00:00:00.000,10.72,10.99,10.72,10.8,1012554,0.0074349784875179905,0.03774032798284711,0.09207467894617666,0.17740743947411275,0.2947011738574511,0.03406084656084657,,0.6701012213989109,0.5167371715137046,-0.21447272543456652,-2.874199947223959,0.9286313226558142,0.0951076923031041,0.02499999999999996,0.296296296296297,1,-0.018692133012152633
1540,2024-03-14T00:00:00.000,10.8,10.88,10.4,10.64,983814,-0.014925650216675706,0.030536723860081702,0.07309633827887749,0.21897198849210636,0.2991525883465394,0.03645273899033298,,0.464947197474058,0.5923922658538362,-0.2599030885155333,-2.075713325900541,0.7751097339626315,0.07706594510238671,0.04511278195488726,0.5,1,-0.007547205635382966
1541,2024-03-15T00:00:00.000,10.64,10.68,10.44,10.52,682830,-0.011342276603934607,-0.003795070968551721,0.037776889048971675,0.18526952713902226,0.30362695078340407,0.03659695817490495,,0.1401873758326041,0.6185109084903004,-0.5187295257501054,-1.5350544541382014,0.6653213199740678,0.07145979841345682,0.022813688212927778,0.3333333333333333,1,0.0037950709685517555
1542,2024-03-18T00:00:00.000,10.4,10.48,10.17,10.4,889445,-0.011472401162236696,-0.019048194970694363,0.026304487886734906,0.19319901328297234,0.2974506159962091,0.03454670329670329,,-0.24170415880500887,0.5859540484450392,-0.31376103660847865,-0.9149299475569629,0.5621206309141841,0.04912177416243556,0.029807692307692354,0.741935483870968,1,0.01526747213078838
1543,2024-03-19T00:00:00.000,10.44,10.76,10.4,10.52,601220,0.011472401162236781,-0.01883294833309224,0.04570557280447891,0.19425967538040415,0.29948978288543854,0.03523900054318305,,-0.37849305135971034,0.5324783320199394,-0.5859722456250853,-1.164761017193315,0.6391226447706959,0.018295532939155916,0.03422053231939158,0.3333333333333317,1,0.0037950709685517555
1544,2024-03-20T00:00:00.000,10.56,10.72,10.52,10.6,525579,0.007575793808457723,-0.018692133012152633,0.05726940779089214,0.1947731174019112,0.2979565477177065,0.03551212938005391,,-0.39939705831316497,0.47601026362190746,-0.6458996532351562,-1.3354131062613117,0.6821058662096797,-0.02011023847750294,0.018867924528301987,0.39999999999999825,1,-0.007575793808457656
1545,2024-03-21T00:00:00.000,10.64,10.64,10.56,10.56,696380,-0.003780722839905933,-0.007547205635382966,0.05749269430436853,0.16878074890473008,0.29790020047455856,0.03483495670995671,,-0.47725449586411256,0.4068962703529989,-0.48477287964141685,-0.7626238203327347,0.6315421863582092,-0.09073335431692804,0.007575757575757582,0,1,0.003780722839905931
1546,2024-03-22T00:00:00.000,10.56,10.6,10.48,10.56,645190,0,0.0037950709685517555,0.06554913264349464,0.14463192182936715,0.2971126096433194,0.031114718614718612,,-0.5449077973751668,0.32589896288064396,-0.5291259871646581,-0.6066076391870987,0.612516524336939,-0.21041298125441188,0.01136363636363629,0.6666666666666716,1,0.007547205635382904
1547,2024-03-25T00:00:00.000,10.56,10.72,10.52,10.56,646144,0,0.01526747213078838,0.045528443912597805,0.09935316782506468,0.29472583424282167,0.030303030303030304,,-0.6026488885310705,0.2330524779758692,-0.5323518846383913,-0.4616206762189773,0.5950357401589393,-0.26878444738903506,0.01893939393939404,0.20000000000000356,1,0.07214446564929618
1548,2024-03-26T00:00:00.000,10.48,10.64,10.48,10.56,483056,0,0.0037950709685517555,0.05348868495098622,0.06583903302918052,0.28835255262921666,0.028206168831168832,,-0.6473182389234455,0.12758831513048746,-0.6871549016003642,-0.3030305711380812,0.5750838753943949,-0.37117842275185653,0.015151515151515164,0.5,1,0.08961215868968714
1549,2024-03-27T00:00:00.000,10.56,10.56,10.48,10.52,444471,-0.003795070968551721,-0.007575793808457656,0.05369762333581677,0.03293520311794201,0.2868663325652403,0.02777023356871266,,-0.7209316481927742,-0.0004090709240635945,-0.7205295130522332,0.18362168495747153,0.5059976468587482,-0.520905834578101,0.0076045627376425924,0.4999999999999889,1,0.06174231501427013
1550,2024-03-28T00:00:00.000,10.52,10.6,10.52,10.6,547470,0.007575793808457723,0.003780722839905931,0.0612734171442745,0.06590141025886963,0.28643053259099616,0.024123989218328843,,-0.6729722740548832,-0.13393584616249882,-0.6159958616899497,-0.025586865421278478,0.5811878376452372,-0.7132428648733709,0.007547169811320762,1,1,0.10893901085993075
1551,2024-03-29T00:00:00.000,10.6,10.68,9.89,10.64,697085,0.0037664827954768648,0.007547205635382904,0.057047849408413544,0.06855028351376816,0.2862442041096246,0.026382921589688503,,-0.5851198370924048,-0.26712197802723425,-0.46694411672080016,-0.3610331657152637,0.6366499859994612,-0.9118135299274535,0.0742481203007518,0.949367088607596,1,0.16986966606332968
1552,2024-04-01T00:00:00.000,10.64,11.35,10.64,11.35,4189226,0.06459726001391332,0.07214446564929618,0.05710658828475569,0.4502475296483625,0.3568863900208525,0.025928256765261164,,0.2721106877215976,-0.2231545457805941,2.841903134456063,-3.24882814393653,1.3940832212223055,-0.49973252018416287,0.06255506607929508,1,1,0.11788092611703628
1553,2024-04-02T00:00:00.000,11.35,11.62,11.35,11.55,1663072,0.017467693040391,0.08961215868968714,0.07457428132514665,0.4316757198325525,0.29029701296586075,0.025479282622139755,,1.0370208048869838,-0.0017938297272269519,0.5131661324098924,-3.9260468559988126,1.262015861404145,-0.10327881157499934,0.02337662337662334,0.7407407407407458,1,0.09097177820572659
1554,2024-04-03T00:00:00.000,11.55,11.62,11.19,11.19,1621557,-0.03166491464396881,0.06174231501427013,0.07321471617650684,0.5493215968618893,0.3148619117536676,0.025979828928890582,,1.0506030122456909,0.22903849655943848,0.41489384604048163,-2.548967338547956,0.9007481770133494,-0.016024650622402353,0.03842716711349417,0,1,0.15606382370521887
1555,2024-04-04T00:00:00.000,11.19,11.82,11.03,11.82,2447141,0.05477248965411831,0.10893901085993075,0.1357092519245355,0.6209988741511221,0.34152982393373377,0.027918781725888322,,1.7443046521340566,0.6105453953066061,1.0968879592458771,-3.7516713842587945,1.1770380425930582,0.3313750935603413,0.0668358714043994,1,1,0.1012913340511005
1556,2024-04-05T00:00:00.000,11.82,12.61,11.82,12.61,4642679,0.06469713799887601,0.16986966606332968,0.17741687169871276,0.6590883524367961,0.3928894917286234,0.028662059589894633,,2.900603882414104,1.2531779582925564,2.4126958318451974,-5.360081108264182,1.2726754045408297,1.0908370835813301,0.06264869151467083,1,1,0.1009893582905465
1557,2024-04-08T00:00:00.000,12.61,13,12.18,12.77,3836225,0.01260852006761969,0.11788092611703628,0.18624466892642647,0.6082922424025202,0.39004839665565183,0.030875936905694148,,3.465825052988956,1.9980245304177544,1.711880019948393,-5.767500022713077,1.139238124010592,1.6741869426495797,0.06421299921691467,0.7195121951219507,1,0.03008325585272325
1558,2024-04-09T00:00:00.000,12.77,12.81,12.49,12.65,2061226,-0.009441454870918674,0.09097177820572659,0.1655460595308732,0.653624792528098,0.3949569474317172,0.0318464144551101,,3.3677733539536114,2.6349698804213286,0.295729100636761,-4.4246146947557055,0.9982761607121905,2.038089140293461,0.025296442687747056,0.5,1,0.027292142288007554
1559,2024-04-10T00:00:00.000,12.65,13.16,12.57,13.08,2817403,0.03342713085552343,0.15606382370521887,0.19153821189887857,0.4815009869060343,0.40431992561547603,0.033584534731323716,,3.3850433130027273,3.1635248794017214,0.7234529344859496,-5.18031363537483,1.0223703168584921,2.4608324268809643,0.04510703363914372,0.8644067796610168,1,-0.039771323426896515
1560,2024-04-11T00:00:00.000,13.08,13.08,12.65,13.08,2271211,0,0.1012913340511005,0.20646386211555434,0.46952206376826644,0.40561084104149975,0.03527741371778068,,3.058742295686497,3.4987540967263264,0.26658806054912093,-5.216222565607709,0.9477017892701738,2.698127810317309,0.03287461773700304,1,1,-0.05581015962465614
1561,2024-04-12T00:00:00.000,13.08,13.95,13.08,13.95,5476751,0.06439516223832198,0.1009893582905465,0.2822013009578108,0.467722900985572,0.4381271955167597,0.036507936507936496,,3.26407089461147,3.7637470808894453,1.864029591633801,-7.239578172099917,1.0452127493175425,3.05828071867576,0.06236559139784941,1,1,-0.06745795176886774
1562,2024-04-15T00:00:00.000,13.91,13.95,13.12,13.16,3728936,-0.058297582370203424,0.03008325585272325,0.23537611974984413,0.7348224951666774,0.4970875053349484,0.042336083369518,,2.470913507494324,3.7899069815893816,0.6883445361830247,6.762489122352888,0.8318803214882621,2.9618963418540405,0.06306990881458967,0.048192771084338455,1,0.0060606246116909545
1563,2024-04-16T00:00:00.000,13.12,13.16,12.45,13,2766956,-0.012232568435634408,0.027292142288007554,0.21167115015197294,0.7387780741109681,0.4975207886442459,0.046318681318681304,,1.6868221657944398,3.6636708443406083,0.08664071164805459,1.1736768202872465,0.7687089578526776,2.810265545087999,0.054615384615384684,0.7746478873239437,1,0.03328597763346676
1564,2024-04-17T00:00:00.000,13,13.2,12.45,12.57,2445474,-0.033636334859380605,-0.039771323426896515,0.1704590214841346,0.7322103696594076,0.5205595462462008,0.05171042163882258,,0.705141304006228,3.421968880879845,-0.1381871716850277,0.4365807141222551,0.6584242913998433,2.5975092036375806,0.059665871121718374,0.16000000000000134,1,0.08096022310628517
1565,2024-04-19T00:00:00.000,12.22,12.53,11.82,12.37,3890889,-0.016038836197759632,-0.05581015962465614,0.1582009081262809,0.730083841609072,0.5274569675654477,0.052315509874119405,,-0.18939528186863525,3.120952195695312,0.41850390429423473,0.020431369841909703,0.5984675074420518,2.359157058423701,0.057396928051738,0.7746478873239432,1,0.0940600417586559
1566,2024-04-22T00:00:00.000,12.25,13.08,12.25,13.04,2059921,0.052747370094110325,-0.06745795176886774,0.2109482782203913,0.6549586637535547,0.5483569933072817,0.05028483786152498,,-0.2851225450816708,2.8708873691785053,-0.4587539226215962,0.09827938166802466,0.725061513537437,2.167459608749043,0.06365030674846626,0.9518072289156615,1,0.04425168920993458
1567,2024-04-23T00:00:00.000,13.04,13.79,12.77,13.24,2962652,0.015220994010355388,0.0060606246116909545,0.22616927223074665,0.5350969363246838,0.547377863123653,0.05357142857142857,,-0.2599223992751773,2.668959545279,-0.13143074744726382,0.17459295328211866,0.7465907459536956,1.968275069655019,0.07703927492447127,0.460784313725491,1,0.09640817607164993
1568,2024-04-24T00:00:00.000,13.24,13.83,13,13.44,1912789,0.014992784586141318,0.03328597763346676,0.24116205681688804,0.5268449579055128,0.5461234654355204,0.054900085034013606,,-0.16282303743142598,2.509708847636809,-0.6162451368601553,0.17590602293220842,0.7691765829014218,1.757269697298399,0.06175595238095239,0.5301204819277102,1,0.14646818365524214
1569,2024-04-25T00:00:00.000,13.44,13.87,13.44,13.63,2843270,0.014037910613437876,0.08096022310628517,0.25899503839887755,0.38739515514592904,0.5445668930771081,0.052248192013415774,,-0.03322196300691629,2.3865167675210963,-0.28751594883947695,0.1922001925267272,0.7930952199135433,1.514895383074266,0.03154805575935434,0.44186046511628235,1,0.16778749137004098
1570,2024-04-26T00:00:00.000,13.79,13.79,13.44,13.59,1543118,-0.0029390175453889605,0.0940600417586559,0.24848022704503098,0.3248451251837278,0.5442590080598754,0.050089351413854726,,-0.08023551285994443,2.2745801911582593,-0.8283084839440616,0.09815231559402371,0.7659132388497542,1.229567054766142,0.02575423105224427,0.42857142857143005,1,0.13343940899754328
1571,2024-05-02T00:00:00.000,13.59,13.91,13.28,13.63,2041647,0.002939017545389065,0.04425168920993458,0.247652761794943,0.1326159160011721,0.5449911802811955,0.048946651294413585,,-0.17210800748310798,2.1676675497499285,-0.6556277990447799,0.10475406468236777,0.7674884054105133,0.8885351055648455,0.04622157006603087,0.5555555555555571,1,0.18439814704729707
1572,2024-05-03T00:00:00.000,13.71,14.58,13.71,14.58,6744109,0.06737748087207072,0.09640817607164993,0.25043298265310043,0.44334660092454203,0.5765567810645026,0.048843817362335874,,0.4673482057514245,2.1314096932075017,1.034754526401173,0.1938688557764399,1.004034444777297,0.8897814323638751,0.05967078189300406,1,1,0.09293799565926918
1573,2024-05-06T00:00:00.000,15.53,15.56,14.66,15.56,3920803,0.06505279216973354,0.14646818365524214,0.2980180817824429,0.5438810913168838,0.5770524609365859,0.04755784061696658,,1.5294464985639196,2.191709577298168,-0.08844919415748537,0.20827881685756697,1.1465753947158313,1.1356046936694923,0.057840616966581,1,1,0.04215786277625431
1574,2024-05-07T00:00:00.000,15.56,16.63,15.56,16.12,13296123,0.035357218328236815,0.16778749137004098,0.36504021475464854,0.527004420529625,0.5813191991614577,0.048741580999645505,,2.3568209102698567,2.3169290882105535,2.3935265020781284,0.31962813405182755,1.1590490069274946,1.2993832928022784,0.0663771712158808,0.5233644859813096,1,0.06368517947762709
1575,2024-05-08T00:00:00.000,16.12,16.27,15.37,15.53,4623377,-0.03728709991788663,0.13343940899754328,0.27298062518264354,0.7036667289897456,0.5874067856162166,0.05073130346794223,,2.121842370466445,2.4036689784462575,-0.19879041772859768,0.19699383377114338,0.9561414510452713,1.3037215579504802,0.05795235028976178,0.17777777777777787,1,0.10097227939551368
1576,2024-05-09T00:00:00.000,15.53,16.59,15.37,16.39,6583995,0.053897755595142684,0.18439814704729707,0.26218124277891014,0.6881413376960713,0.5866792850883009,0.049769022923385337,,2.3443604621590652,2.4959293471213186,0.30191769649832056,0.21855627122489343,1.0403155545449934,1.5495108026617046,0.07443563148261138,0.8360655737704925,1,0.04707452380037101
1577,2024-05-10T00:00:00.000,16.79,16.79,15.92,16,2519278,-0.024082670515957097,0.09293799565926918,0.22549005219533336,0.7373437779453166,0.5734590904633439,0.05169642857142857,,1.9369912960925426,2.537921993640275,-0.8188832757330949,0.1550625498734024,0.9024506281841926,1.619471516314987,0.05437499999999995,0.09195402298850591,1,0.057088966984127174
1578,2024-05-13T00:00:00.000,16,16.55,15.64,16.23,3925942,0.014272659286718633,0.04215786277625431,0.24920416635297055,0.6134658076246337,0.573534515548651,0.05166798697297772,,1.6213111399911986,2.5448319341031613,-0.44755766497569094,0.15332300389639647,0.8939363292881105,1.6515421513422084,0.05606900800985829,0.648351648351648,1,0.06615458982589592
1579,2024-05-14T00:00:00.000,16.23,17.18,16.2,17.18,7219967,0.0568845350296094,0.06368517947762709,0.2726615705270566,0.687554496302146,0.5889549184498362,0.049767171129220016,,1.8536883514742815,2.565111145449485,0.35955244505763084,0.1735348171135068,0.9821990329650241,1.8343745081901983,0.05704307334109432,1,1,0.006960584947623973
1580,2024-05-15T00:00:00.000,17.18,18.09,16.94,17.18,5404492,0,0.10097227939551368,0.2726615705270566,0.5547806627666262,0.5868531092498379,0.05109762181939131,,1.7413554888211005,2.570746101287165,-0.17064014010850925,0.13719478540748797,0.9194183995507064,1.9132171771522934,0.06693830034924322,0.20869565217391195,1,0.036014180745460984
1581,2024-05-16T00:00:00.000,17.22,17.57,16.87,17.18,3150306,0,0.04707452380037101,0.20826640828873466,0.47466716270063936,0.5868531092498379,0.04976717112922001,,1.429656118195683,2.5503910166506834,-0.7081785439379191,0.11039078165904319,0.8705342583313147,1.98709035360544,0.04074505238649589,0.4428571428571415,1,0.08370751624458732
1582,2024-05-17T00:00:00.000,17.18,17.57,16.39,16.94,4714675,-0.014068227332200913,0.057088966984127174,0.2524957633267373,0.43369987257941384,0.5626901945446227,0.05194805194805193,,0.8481112418605838,2.4917250427859683,-0.3241725705873977,0.058162185773195305,0.801193769064016,1.9193407427066058,0.06965761511216055,0.46610169491525494,1,0.11843873038841932
1583,2024-05-20T00:00:00.000,16.94,17.54,16.75,17.34,3679561,0.02333828212848729,0.06615458982589592,0.2880666138908591,0.4421524091000583,0.5075803490689152,0.052232657768989936,,0.5572376135127496,2.4215414706005842,-0.592247738734038,0.05875901669666801,0.8230689076563765,1.840145186850861,0.04555940023068046,0.7468354430379753,1,0.13367555754944624
